Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
3/27/08 16:00,70.8,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/28/08 16:00,69.76,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
3/31/08 16:00,71.3,4135000000,3179000000,956000000,0.231197,234000000,518000000,103000000,6000000,758000000,3937000000,-22000000,65000000,248000000,0.059976,198000000,0.047884,2000000,207000000,0.05006,62000000,143000000,0.034583,0.34,0.34,426000000,426000000
4/1/08 16:00,76.7,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/2/08 16:00,77.37,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/3/08 16:00,74.94,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/4/08 16:00,76.87,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/7/08 16:00,76.9,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/8/08 16:00,77.3,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/9/08 16:00,74.39,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/10/08 16:00,74.83,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/11/08 16:00,71.99,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/14/08 16:00,72.61,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/15/08 16:00,72.5,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/16/08 16:00,74.59,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/17/08 16:00,74.04,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/18/08 16:00,80.1,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/21/08 16:00,80.18,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/22/08 16:00,79.6,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/23/08 16:00,81,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/24/08 16:00,77.69,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/25/08 16:00,80.86,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/28/08 16:00,81.97,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/29/08 16:00,80.74,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
4/30/08 16:00,78.63,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/1/08 16:00,79.36,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/2/08 16:00,77.31,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/5/08 16:00,75.92,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/6/08 16:00,75.71,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/7/08 16:00,73.18,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/8/08 16:00,72.79,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/9/08 16:00,72.41,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/12/08 16:00,74.53,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/13/08 16:00,74.56,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/14/08 16:00,74.2,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/15/08 16:00,76.12,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/16/08 16:00,76.46,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/19/08 16:00,82.29,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/20/08 16:00,80.72,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/21/08 16:00,78.3,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/22/08 16:00,79.26,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/23/08 16:00,78.35,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/27/08 16:00,80.62,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/28/08 16:00,80.08,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/29/08 16:00,80.35,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
5/30/08 16:00,81.62,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/2/08 16:00,80.23,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/3/08 16:00,80.11,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/4/08 16:00,81.5,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/5/08 16:00,84.51,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/6/08 16:00,80.63,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/9/08 16:00,79.43,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/10/08 16:00,79.62,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/11/08 16:00,77.28,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/12/08 16:00,76.15,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/13/08 16:00,79.17,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/16/08 16:00,81.7,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/17/08 16:00,82.97,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/18/08 16:00,82.52,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/19/08 16:00,84.26,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/20/08 16:00,81.1,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/23/08 16:00,80.68,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/24/08 16:00,79.64,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
6/25/08 16:00,80.51,4063000000,3096000000,967000000,0.238001,258000000,537000000,102000000,-45000000,750000000,3846000000,-21000000,69000000,252000000,0.062023,217000000,0.053409,-1000000,208000000,0.051194,46000000,158000000,0.038888,0.37,0.37,430000000,430000000
